type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49347372;-71.50084246;-1952629.359;2841105.469;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49335651;-71.50088546;-1952615.044;2841102.136;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.49086464;-71.49690617;-1952372.794;2841585.906;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.49205866;-71.49689467;-1952513.207;2841571.509;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.49207123;-71.49264705;-1952568.579;2842052.774;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.48942163;-71.49264248;-1952257.368;2842088.139;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.48942933;-71.49480434;-1952230.844;2841843.004;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.48944314;-71.49626497;-1952213.936;2841677.272;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.48925761;-71.50026655;-1952141.386;2841226.167;False; ; ;0; ; ; ; ; ; 
TRACK;9. AHASA 4;-16.4908166;-71.50006144;-1952327.127;2841228.92;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.4876725;-71.48974154;-1952088.689;2842439.952;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48768198;-71.4912202;-1952071.041;2842272.225;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.4876909;-71.49129709;-1952071.113;2842263.393;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48772532;-71.49136934;-1952074.24;2842254.751;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48792741;-71.49199898;-1952089.993;2842180.726;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48794843;-71.4923913;-1952087.485;2842135.982;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48799335;-71.49269463;-1952088.914;2842101.011;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48819154;-71.49327461;-1952104.839;2842032.666;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48831863;-71.49336806;-1952118.583;2842020.403;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48817341;-71.49458156;-1952086.128;2841884.768;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48809198;-71.49487483;-1952072.842;2841852.599;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48811903;-71.49514394;-1952072.606;2841821.741;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48822023;-71.49550607;-1952079.901;2841779.365;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.4887604;-71.49552153;-1952143.162;2841770.511;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48936815;-71.49551713;-1952214.614;2841763.019;False; ; ;0; ; ; ; ; ; 
TRACK;10. AHASA 3;-16.48933081;-71.48971207;-1952283.882;2842421.482;False; ; ;0; ; ; ; ; ; 
